2.688355099302233384e+02 3.789427666985882865e+02 7.811158565934192666e+00 2.542909265173856959e+00 -8.310358176941669284e-02 1.221687030198695054e-02 1.226123372110403441e-03 2.894797910098750437e-03 2.979666995800997389e-03 1.363270858638859124e+02 2.306129710510327186e+03 1.685599158505647210e+01 8.215668356764412650e+00 7.167978645339773136e-01 2.192269048188460467e-01 6.381399795612094361e-02 -2.959377650463912435e-02 -1.160150532523788157e-02 1.417835757071383114e+03 -1.453147428527564671e+02 7.751832641493493270e+00 5.700363052492386728e+00 -9.190714802016918261e-01 1.287598292732106353e+00 -2.488220514279530615e+00 1.124833649484080766e-01 7.531660554518915252e-02
2.229456689548850079e+01 1.428304850608637011e+01 1.698367869787230688e+01 6.465601961283649057e-01 1.921267568517298630e-01 8.974656968775093259e-04 3.372830594171069823e-03 8.388461502889126876e-04 5.827966543146382867e-04 1.614484938089018229e+01 1.685599158505647210e+01 2.614618561231900458e+02 2.737731919189973606e+00 5.500685261251418989e-01 1.562028643891101576e-01 2.355440447083424066e-02 1.045585544929113903e-02 -3.681771715782058974e-03 9.569707079513236749e+02 1.317038118617071802e+02 -1.268949499003147130e+00 1.482997757017496143e+00 1.290344748089220062e+00 2.440389906796091302e-01 1.529802221482662872e-01 -1.449818394892583573e-01 3.132071310409313969e-01
-2.724750980831942115e+01 5.192239189846550751e+00 5.937564655712033179e-01 2.371660830941908049e+00 3.929544850177745657e-02 1.267498061507104506e-02 2.313946144528945988e-03 1.188323811850510673e-03 -3.229470977331656595e-04 -2.131105387058937595e+00 8.215668356764412650e+00 2.737731919189973606e+00 2.248993887185102380e+01 6.380834057484448263e-02 5.839952526276915440e-02 2.794769678809689781e-03 1.532136877269795350e-03 1.798368931110746940e-03 2.473401203603732483e+02 7.680406907558229079e+01 8.681881170327883979e+00 4.006222696594706756e-01 6.634222417391120175e-01 4.219998291415993918e-01 2.006202496232561416e-01 1.170293235050566955e-01 2.401027835896688695e-03
-7.609435868710296091e+00 -8.430365596629868508e-02 2.976806157892159521e-01 1.693530688565536221e-02 1.129853120548116596e-01 3.087557060005308336e-03 4.899824264722852469e-04 1.557741448118038952e-04 1.664366327377341458e-04 -4.150602619775905389e+00 7.167978645339773136e-01 5.500685261251418989e-01 6.380834057484448263e-02 1.196089618977886238e+00 4.950192016089005088e-03 1.827042923651268826e-03 5.141071094098526809e-04 -8.006464004962908531e-05 3.932420080463337086e+01 1.799558443450064971e+01 4.075721545698609560e+00 7.658380154924481209e-01 1.155201964493039607e-01 1.104311553053012596e-01 6.666424593337275106e-02 1.135108848254883125e-02 2.401898991979854389e-02
-1.428277195651431963e+00 -1.375506685832902087e-01 1.661451221526574415e-02 1.321009402667887474e-02 9.064485450399663042e-04 2.796210485353886350e-03 1.706674549769032095e-04 6.512272993877395253e-05 3.311887487311227976e-05 6.464570957358528602e-01 2.192269048188460467e-01 1.562028643891101576e-01 5.839952526276915440e-02 4.950192016089005088e-03 3.507707360473913405e-02 6.584603897556623496e-04 2.944619569858148507e-04 4.417079388599743338e-05 6.530899986959221692e+00 1.602544390428956023e+00 7.945609740467022286e-01 2.104271059153915435e-01 7.801207125469517001e-02 1.886984556740246149e-02 1.493614768764956434e-02 8.189821471091264862e-03 4.179311504563332745e-03
-1.279106778962659230e-01 -1.855681229482329664e-02 9.564905374625712461e-04 3.730702025587130525e-04 1.990402219540015564e-04 4.946177804797343161e-06 1.963014322498749683e-05 1.335060288868603148e-06 3.947365218981767441e-06 -2.264070756713302268e-01 6.381399795612094361e-02 2.355440447083424066e-02 2.794769678809689781e-03 1.827042923651268826e-03 6.584603897556623496e-04 5.389591231777285298e-04 5.509764994674176252e-05 1.870642214481168798e-05 2.262292637233838388e-01 2.015453639306685751e-01 3.067691906335589733e-02 2.401824222632705993e-02 1.156226542697518130e-02 5.508807544382277217e-03 7.398572384347390897e-04 6.131421888394324865e-04 6.402204973530985308e-04
-1.799843785262059820e-02 -1.412772778845125705e-02 -4.646326958387478204e-04 1.759515005917398098e-04 1.993155631545050286e-05 5.365616308733908521e-06 -7.403141853885747853e-06 -2.678180139894384305e-06 -4.028294831793943175e-07 -5.505051422591012572e-02 -2.959377650463912435e-02 1.045585544929113903e-02 1.532136877269795350e-03 5.141071094098526809e-04 2.944619569858148507e-04 5.509764994674176252e-05 8.029816519595016323e-05 1.449296096329997835e-05 -3.504309119868765678e-03 2.413763865094157093e-02 1.515193198724889417e-02 5.407076191659616372e-03 3.646608335031914071e-03 2.583436331168004630e-03 1.410443074613279687e-03 7.174685061716954283e-05 8.637417373657828897e-05
-3.445722054403348167e-02 -2.031806428069007475e-03 -8.951373391206816823e-04 9.905933538023885439e-05 1.239049768673401807e-05 4.912261902923458652e-06 -3.203975480225278301e-06 -2.386378343615008213e-06 -1.269462976692468951e-06 -3.677288189141995206e-02 -1.160150532523788157e-02 -3.681771715782058974e-03 1.798368931110746940e-03 -8.006464004962908531e-05 4.417079388599743338e-05 1.870642214481168798e-05 1.449296096329997835e-05 1.883775245659414341e-05 7.600946061632669892e-02 -5.386752825457508630e-04 3.607618294723728865e-03 1.456470769589557302e-03 1.647851540777957226e-03 8.394205311762490459e-04 6.652170733559232890e-04 4.435894103439390963e-04 -7.015306520060567434e-05
5.168511970560043665e+02 6.023409834453536860e+02 1.334556330486482807e+02 3.565529501151139158e+01 4.665107945746327367e+00 3.196927167124958835e-01 -3.325384541182094950e-02 3.601818349751797349e-02 2.082521108443308178e-02 -1.205884769854422757e+03 1.417835757071383114e+03 9.569707079513236749e+02 2.473401203603732483e+02 3.932420080463337086e+01 6.530899986959221692e+00 2.262292637233838388e-01 -3.504309119868765678e-03 7.600946061632669892e-02 2.529941595395595505e+04 9.846104435164886581e+02 -1.603922546272329441e+01 2.644891755184285387e+01 1.351750674598621060e+01 7.610299552882098251e-01 1.743719249235556656e+00 4.154126688599568240e+00 3.526991488230403871e+00
-2.309624068300716431e+02 7.539211356908181472e+01 2.860370928835257942e+01 9.360789714137725426e+00 2.376143497879534383e+00 3.124194693338333551e-01 4.219573288410489315e-02 -5.988176570434547690e-04 5.119343231373048482e-03 -4.354852574122511299e+01 -1.453147428527564671e+02 1.317038118617071802e+02 7.680406907558229079e+01 1.799558443450064971e+01 1.602544390428956023e+00 2.015453639306685751e-01 2.413763865094157093e-02 -5.386752825457508630e-04 9.846104435164886581e+02 2.548216421519776759e+03 1.059691701579398853e+02 1.275706935897086858e+01 7.101784115559056865e+00 4.525698306247283753e+00 4.531918494741321024e-01 3.676453491183667710e-01 8.965220053891894691e-01
2.104043342661933025e+01 -1.549574572778416481e+01 8.014831668270659293e+00 1.764705244849868349e+00 6.601103308862987795e-01 1.395289459215748873e-01 2.078168560102311782e-02 4.129614710806583065e-03 -3.600989995729574934e-04 1.379095869992989698e+01 7.751832641493493270e+00 -1.268949499003147130e+00 8.681881170327883979e+00 4.075721545698609560e+00 7.945609740467022286e-01 3.067691906335589733e-02 1.515193198724889417e-02 3.607618294723728865e-03 -1.603922546272329441e+01 1.059691701579398853e+02 1.656221973503526499e+02 8.178898622035495336e+00 3.927775154721602213e+00 1.906974895582031815e+00 9.065487098176284730e-01 7.893866379239523889e-02 7.244936100409266055e-02
-4.526785589925688669e+01 3.920444616733181675e+00 -2.502228439093375778e-01 6.669186168475609300e-01 1.684516339605457713e-01 4.859596596497271076e-02 1.035990151412576749e-02 4.102219468368234652e-03 1.423636690416507210e-03 -3.320598788832412396e+01 5.700363052492386728e+00 1.482997757017496143e+00 4.006222696594706756e-01 7.658380154924481209e-01 2.104271059153915435e-01 2.401824222632705993e-02 5.407076191659616372e-03 1.456470769589557302e-03 2.644891755184285387e+01 1.275706935897086858e+01 8.178898622035495336e+00 1.806050448557815358e+01 1.796341691682003860e+00 1.194241464356128546e+00 5.701003459539177864e-01 2.916622764500919618e-01 5.735534973728487196e-02
-3.028115746071325276e+00 -2.595944474282738668e+00 3.177805010502101624e-01 4.772257857631136135e-02 1.074620483506164431e-01 2.520317919853636013e-02 8.717411536702697472e-03 2.364926542819234707e-03 1.068278630754660070e-03 5.672493444926924866e+00 -9.190714802016918261e-01 1.290344748089220062e+00 6.634222417391120175e-01 1.155201964493039607e-01 7.801207125469517001e-02 1.156226542697518130e-02 3.646608335031914071e-03 1.647851540777957226e-03 1.351750674598621060e+01 7.101784115559056865e+00 3.927775154721602213e+00 1.796341691682003860e+00 4.221705280856844489e+00 6.212010470820905628e-01 4.106708045468597246e-01 1.933640725948897743e-01 9.757029530148957075e-02
-3.932571740989683651e+00 1.204560136032695010e-02 -4.395735994978373223e-02 7.643815134219313079e-02 2.737545864349632749e-02 1.744094740396002347e-02 5.845526801610303504e-03 2.050943350326941885e-03 5.920001939292596650e-04 -1.243133535479875640e+01 1.287598292732106353e+00 2.440389906796091302e-01 4.219998291415993918e-01 1.104311553053012596e-01 1.886984556740246149e-02 5.508807544382277217e-03 2.583436331168004630e-03 8.394205311762490459e-04 7.610299552882098251e-01 4.525698306247283753e+00 1.906974895582031815e+00 1.194241464356128546e+00 6.212010470820905628e-01 1.212375087424236941e+00 2.785875503302943090e-01 1.423199943151120805e-01 6.439792130420542160e-02
-1.222468236860583701e+00 -3.020691901705403470e-01 -1.293532349118917124e-02 3.402213546351453427e-02 1.700076320914624059e-02 6.148788038943379421e-03 3.933882878135327131e-03 1.869495165492757833e-03 6.377103984885037959e-04 -4.451738304009135172e-01 -2.488220514279530615e+00 1.529802221482662872e-01 2.006202496232561416e-01 6.666424593337275106e-02 1.493614768764956434e-02 7.398572384347390897e-04 1.410443074613279687e-03 6.652170733559232890e-04 1.743719249235556656e+00 4.531918494741321024e-01 9.065487098176284730e-01 5.701003459539177864e-01 4.106708045468597246e-01 2.785875503302943090e-01 4.238762543379842040e-01 1.374505806312644463e-01 6.160998768777175422e-02
-1.180593997046666344e+00 2.748860947723150150e-01 2.213112587244624174e-02 6.076594383599792822e-03 5.810994147533119283e-03 2.838809981137134508e-03 1.450232283748463611e-03 1.284909002398941600e-03 5.904006440594402596e-04 2.545547452429930968e-01 1.124833649484080766e-01 -1.449818394892583573e-01 1.170293235050566955e-01 1.135108848254883125e-02 8.189821471091264862e-03 6.131421888394324865e-04 7.174685061716954283e-05 4.435894103439390963e-04 4.154126688599568240e+00 3.676453491183667710e-01 7.893866379239523889e-02 2.916622764500919618e-01 1.933640725948897743e-01 1.423199943151120805e-01 1.374505806312644463e-01 1.680601480612275433e-01 6.252907983482895726e-02
-2.260588724117097215e+00 -1.871133030896476035e-01 6.714853452434274561e-02 1.402935786307301725e-03 6.773045495016162933e-04 1.419107448665283926e-03 6.647695054266603270e-04 4.120835748568364948e-04 4.299225865071966044e-04 -3.910643106637014643e+00 7.531660554518915252e-02 3.132071310409313969e-01 2.401027835896688695e-03 2.401898991979854389e-02 4.179311504563332745e-03 6.402204973530985308e-04 8.637417373657828897e-05 -7.015306520060567434e-05 3.526991488230403871e+00 8.965220053891894691e-01 7.244936100409266055e-02 5.735534973728487196e-02 9.757029530148957075e-02 6.439792130420542160e-02 6.160998768777175422e-02 6.252907983482895726e-02 7.771437538163038228e-02
