2.350644670416710937e+02 3.117749526588987692e+02 6.419770585848811884e+00 2.064578314307912166e+00 -6.354494825084470999e-02 8.580090133845913805e-03 8.177433407248429868e-04 1.886134817377688351e-03 2.210869401700844318e-03 7.314179955673698430e+01 1.799504375323743261e+03 7.963335873604321158e+00 4.016443427283986622e+00 2.899790005615974775e-01 8.706926483220583934e-02 4.268417494758909581e-02 -1.877926961211954723e-02 -7.344958403786891465e-03 1.185145371288978822e+03 -1.205538194513240313e+02 6.021322665151738640e+00 4.096177254604257634e+00 -6.726913336131622456e-01 9.624018612157561048e-01 -1.877364428877607017e+00 8.433656106905701444e-02 5.694343251688956803e-02
1.180241668948391442e+01 7.114756862433917917e+00 8.450985790402768316e+00 3.178198466754921236e-01 8.894482637195612329e-02 3.816113617504896059e-04 1.361911620801467462e-03 3.309088247847476443e-04 2.618086313409725410e-04 5.244318259059303600e+00 7.963335873604321158e+00 7.478605412475111791e+01 8.103287089779659391e-01 1.347281026795560943e-01 3.756051779042354072e-02 9.538819203796932919e-03 4.017070279065767212e-03 -1.411248215465416272e-03 4.843015915317108124e+02 6.615172802321119150e+01 -5.967650808843567578e-01 6.451909562228115291e-01 5.717996079762528439e-01 1.104350250413496243e-01 6.988219819732284510e-02 -6.581316029451218796e-02 1.433692777319660050e-01
-1.492645746980083921e+01 2.676405228634505029e+00 3.057327655885366258e-01 1.206375911417728597e+00 1.882491901551309674e-02 5.577104333829713267e-03 9.668646243216197974e-04 4.850861330783812382e-04 -1.501261416514088564e-04 -7.163380089566453446e-01 4.016443427283986622e+00 8.103287089779659391e-01 6.888372241990905032e+00 1.617248938324871571e-02 1.453148240706822296e-02 1.171187796547746782e-03 6.091236358574133149e-04 7.133183009089185539e-04 1.295298450889312392e+02 3.991950108371290895e+01 4.225041005662644622e+00 1.803602757977715298e-01 3.042188700700355630e-01 1.976140940413157465e-01 9.483399878951966067e-02 5.497330674802104744e-02 1.137312146974387870e-03
-3.449478821412233387e+00 -3.595958567439375142e-02 1.268397215199987826e-01 7.128435723948634353e-03 4.479029753246664691e-02 1.124210271885663776e-03 1.694197432178694621e-04 5.261996165099959351e-05 6.402431627510175264e-05 -1.154503664701406640e+00 2.899790005615974775e-01 1.347281026795560943e-01 1.617248938324871571e-02 2.508616282981609436e-01 1.019280558183822526e-03 6.335783924297734484e-04 1.691346491978566160e-04 -2.627945911555938283e-05 1.704143941254299222e+01 7.739945849583283355e+00 1.641317830994144966e+00 2.853079121123190398e-01 4.383541592378737556e-02 4.279256782023104638e-02 2.607674375719696083e-02 4.412307457580492455e-03 9.414739630988851540e-03
-6.356450995743762045e-01 -5.760128278322825673e-02 6.950139140843488925e-03 5.458939174733931643e-03 3.527818988901156982e-04 9.995478653950810519e-04 5.793425235506537011e-05 2.159677624548852600e-05 1.250756539428743464e-05 1.765326522385491925e-01 8.706926483220583934e-02 3.756051779042354072e-02 1.453148240706822296e-02 1.019280558183822526e-03 7.090816205950127397e-03 2.241725547305762202e-04 9.510631413212114720e-05 1.423351132152938041e-05 2.778565136725526852e+00 6.766798032276796215e-01 3.141351917698128604e-01 7.696260456832951236e-02 2.906231468658689032e-02 7.178707484463147000e-03 5.735881454799196533e-03 3.125387510500349329e-03 1.608271981072508915e-03
-9.587136560371378735e-02 -1.308738071548411902e-02 6.738550597141854245e-04 2.596407298774265106e-04 1.304619593025823949e-04 2.977716670683929556e-06 1.122246022150846216e-05 7.456536033796835281e-07 2.510639919785652928e-06 -1.041250556583618175e-01 4.268417494758909581e-02 9.538819203796932919e-03 1.171187796547746782e-03 6.335783924297734484e-04 2.241725547305762202e-04 3.090213789632297015e-04 2.997044174129839269e-05 1.015190368719627499e-05 1.620974724752396456e-01 1.433262937478057830e-01 2.042589119607188947e-02 1.479446302581298792e-02 7.254228631362489785e-03 3.529518181366860918e-03 4.785082246162028550e-04 3.940674371395758461e-04 4.149198763022398403e-04
-1.279806454270290134e-02 -9.452551456621102050e-03 -3.105438647483828025e-04 1.161723042832251204e-04 1.239400396011347215e-05 3.064507098678566741e-06 -4.015207998447549879e-06 -1.419068625807750844e-06 -2.430668535854527997e-07 -2.401894908933325731e-02 -1.877926961211954723e-02 4.017070279065767212e-03 6.091236358574133149e-04 1.691346491978566160e-04 9.510631413212114720e-05 2.997044174129839269e-05 4.143745372652393239e-05 7.461759562827957686e-06 -2.382084922438998040e-03 1.628452929263095317e-02 9.571161760202983801e-03 3.159714520504250477e-03 2.170525011816472252e-03 1.570301177577092429e-03 8.654149887337948214e-04 4.374612221598049751e-05 5.310628740684002918e-05
-2.444479588891809024e-02 -1.356299967183080633e-03 -5.968972098736704049e-04 6.525318703573719254e-05 7.686981926012903833e-06 2.799105202464822500e-06 -1.733715571850150945e-06 -1.261535864634325383e-06 -7.642249618371625186e-07 -1.600725921821881045e-02 -7.344958403786891465e-03 -1.411248215465416272e-03 7.133183009089185539e-04 -2.627945911555938283e-05 1.423351132152938041e-05 1.015190368719627499e-05 7.461759562827957686e-06 9.676312897670552457e-06 5.154887259586910658e-02 -3.625802681592683245e-04 2.273599232841252635e-03 8.491488370749866732e-04 9.785667301678386762e-04 5.090512055576550468e-04 4.072198379016850529e-04 2.698451265764001340e-04 -4.303337187117850336e-05
4.841081589212730591e+02 5.308679883136685476e+02 1.174944866535312116e+02 3.100994922783299756e+01 3.821197713811491425e+00 2.405144384885599951e-01 -2.375752760713044018e-02 2.513927864927295933e-02 1.655241226341663124e-02 -6.930520046435223094e+02 1.185145371288978822e+03 4.843015915317108124e+02 1.295298450889312392e+02 1.704143941254299222e+01 2.778565136725526852e+00 1.620974724752396456e-01 -2.382084922438998040e-03 5.154887259586910658e-02 2.265336482186388821e+04 8.750084731712864823e+02 -1.334588654800675656e+01 2.035919733444073643e+01 1.059838426877726825e+01 6.093324926856603652e-01 1.409330348884023199e+00 3.336444071972484160e+00 2.856497442450244950e+00
-2.147057963809812975e+02 6.594709049646880317e+01 2.499358364194834436e+01 8.080069699883871692e+00 1.931683959362693770e+00 2.332770947897313818e-01 2.991944274135280996e-02 -4.148118936252227123e-04 4.038422264822255983e-03 -2.484042764098722955e+01 -1.205538194513240313e+02 6.615172802321119150e+01 3.991950108371290895e+01 7.739945849583283355e+00 6.766798032276796215e-01 1.433262937478057830e-01 1.628452929263095317e-02 -3.625802681592683245e-04 8.750084731712864823e+02 2.247551892322881031e+03 8.751231381236833329e+01 9.746064084569702857e+00 5.526321284643150200e+00 3.596365164774928846e+00 3.635330749318209098e-01 2.930615116431350420e-01 7.206360413635859441e-01
1.831358507027572102e+01 -1.269107522060591364e+01 6.557175334348453788e+00 1.426234738043153705e+00 5.024538220813372646e-01 9.754713908362341868e-02 1.379691383256928701e-02 2.678442653752591187e-03 -2.659718106988121097e-04 7.365399100820498646e+00 6.021322665151738640e+00 -5.967650808843567578e-01 4.225041005662644622e+00 1.641317830994144966e+00 3.141351917698128604e-01 2.042589119607188947e-02 9.571161760202983801e-03 2.273599232841252635e-03 -1.334588654800675656e+01 8.751231381236833329e+01 1.280632122663175210e+02 5.850451545727296754e+00 2.861748725846786190e+00 1.418859441222872997e+00 6.808778391248918593e-01 5.891633128905720412e-02 5.452627128838324205e-02
-3.644998263087352086e+01 2.970366051003103358e+00 -1.893817212814396522e-01 4.986322767076195595e-01 1.186160793840338040e-01 3.142962181366867891e-02 6.362759693200080620e-03 2.461389945547574291e-03 9.727507628351069130e-04 -1.640616006701164764e+01 4.096177254604257634e+00 6.451909562228115291e-01 1.803602757977715298e-01 2.853079121123190398e-01 7.696260456832951236e-02 1.479446302581298792e-02 3.159714520504250477e-03 8.491488370749866732e-04 2.035919733444073643e+01 9.746064084569702857e+00 5.850451545727296754e+00 1.195124506102617978e+01 1.210772481736627215e+00 8.220065103293248132e-01 3.961120665596071788e-01 2.013793332885416842e-01 3.993317906969459652e-02
-2.483534459411375295e+00 -2.003366310648294846e+00 2.449788925221089153e-01 3.634308299325144515e-02 7.707504190158653845e-02 1.660292404739046462e-02 5.453405114162660806e-03 1.445338276922534171e-03 7.434936551404806209e-04 2.854663089837941037e+00 -6.726913336131622456e-01 5.717996079762528439e-01 3.042188700700355630e-01 4.383541592378737556e-02 2.906231468658689032e-02 7.254228631362489785e-03 2.170525011816472252e-03 9.785667301678386762e-04 1.059838426877726825e+01 5.526321284643150200e+00 2.861748725846786190e+00 1.210772481736627215e+00 2.898356624893449141e+00 4.355174975775715773e-01 2.906370083929077364e-01 1.359880479797081487e-01 6.919391289206576479e-02
-3.293698878666806884e+00 9.492988895530202892e-03 -3.460529387616134017e-02 5.944530481894860774e-02 2.005070180259665297e-02 1.173299391198823552e-02 3.734335965510858849e-03 1.280014921876471970e-03 4.207499699827364856e-04 -6.388636207965237901e+00 9.624018612157561048e-01 1.104350250413496243e-01 1.976140940413157465e-01 4.279256782023104638e-02 7.178707484463147000e-03 3.529518181366860918e-03 1.570301177577092429e-03 5.090512055576550468e-04 6.093324926856603652e-01 3.596365164774928846e+00 1.418859441222872997e+00 8.220065103293248132e-01 4.355174975775715773e-01 8.680004529347157272e-01 2.013391863260349801e-01 1.022116483451288305e-01 4.663711095776400944e-02
-1.033542829031635746e+00 -2.403059776917444990e-01 -1.027949764294481746e-02 2.670869133922769076e-02 1.256956502656432148e-02 4.175533301517123271e-03 2.536850143993376033e-03 1.177794089624616125e-03 4.575192796912495256e-04 -2.309423916049978542e-01 -1.877364428877607017e+00 6.988219819732284510e-02 9.483399878951966067e-02 2.607674375719696083e-02 5.735881454799196533e-03 4.785082246162028550e-04 8.654149887337948214e-04 4.072198379016850529e-04 1.409330348884023199e+00 3.635330749318209098e-01 6.808778391248918593e-01 3.961120665596071788e-01 2.906370083929077364e-01 2.013391863260349801e-01 3.092355030454662645e-01 9.964711045443006010e-02 4.503960454465707336e-02
-9.918804599253795429e-01 2.173095358002772870e-01 1.747696333564861121e-02 4.740445493937956757e-03 4.269432369299921461e-03 1.915696133488676211e-03 9.293489793172715705e-04 8.044244567415548232e-04 4.209210000025986604e-04 1.312269695449592433e-01 8.433656106905701444e-02 -6.581316029451218796e-02 5.497330674802104744e-02 4.412307457580492455e-03 3.125387510500349329e-03 3.940674371395758461e-04 4.374612221598049751e-05 2.698451265764001340e-04 3.336444071972484160e+00 2.930615116431350420e-01 5.891633128905720412e-02 2.013793332885416842e-01 1.359880479797081487e-01 1.022116483451288305e-01 9.964711045443006010e-02 1.210739586680146529e-01 4.542483455223848138e-02
-1.915162533032038095e+00 -1.491612430223095143e-01 5.347174062386959859e-02 1.103626242357199760e-03 5.017980958589802814e-04 9.656747916758556469e-04 4.295736781988286818e-04 2.601498107004714274e-04 3.090788933786960103e-04 -2.032897123520979843e+00 5.694343251688956803e-02 1.433692777319660050e-01 1.137312146974387870e-03 9.414739630988851540e-03 1.608271981072508915e-03 4.149198763022398403e-04 5.310628740684002918e-05 -4.303337187117850336e-05 2.856497442450244950e+00 7.206360413635859441e-01 5.452627128838324205e-02 3.993317906969459652e-02 6.919391289206576479e-02 4.663711095776400944e-02 4.503960454465707336e-02 4.542483455223848138e-02 5.692958173364933566e-02
